date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2007-12-31,GE,2008-02-20,2008-02-20 08:54:26,FY,48576000000,21516000000,27060000000,0.5570652173913043,0.0,0.0,0.0,10473000000,0.0,40956000000,0.0,10278000000,17090000000,0.3518198287220026,6812000000,0.140233860342556,700000000,7620000000,0.15686758893280633,-808000000,8428000000,0.17350131752305664,2.2,2.2,13967272727,13967272727,https://www.sec.gov/Archives/edgar/data/40545/000004054508000011/0000040545-08-000011-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054508000011/frm10k.htm
2007-09-30,GE,2007-11-02,2007-11-02 14:56:14,Q3,43216000000,18579000000,24637000000,0.5700897815623843,0.0,0.0,0.0,29824000000,0.0,36114000000,0.0,0.0,5790000000,0.1339781562384302,5790000000,0.1339781562384302,385000000,7102000000,0.16433728248796742,-1312000000,8414000000,0.19469640873750463,1.53,1.53,14575163398,14575163398,https://www.sec.gov/Archives/edgar/data/40545/000004054507000051/0000040545-07-000051-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054507000051/frm10q.htm
2007-06-30,GE,2007-07-27,2007-07-27 13:01:13,Q2,40751000000,16179000000,24572000000,0.6029790679983313,0.0,0.0,0.0,-9975000000,0.0,34292000000,0.0,0.0,5356000000,0.1314323574881598,5356000000,0.1314323574881598,1446000000,6459000000,0.1584991779342838,-1103000000,7562000000,0.18556599838040785,0.96,0.96,14464583333,14464583333,https://www.sec.gov/Archives/edgar/data/40545/000004054507000039/0000040545-07-000039-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054507000039/frm10q.htm
2007-03-31,GE,2007-04-27,2007-04-27 14:15:03,Q1,40195000000,16851000000,23344000000,0.5807687523323797,0.0,0.0,0.0,9975000000,0.0,34778000000,0.0,0.0,4510000000,0.11220301032466724,4510000000,0.11220301032466724,488000000,5417000000,0.1347680059708919,-907000000,6324000000,0.15733300161711655,0.44,0.44,14372727272,14372727272,https://www.sec.gov/Archives/edgar/data/40545/000004054507000022/0000040545-07-000022-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054507000022/frm10q.htm
2006-12-31,GE,2007-02-27,2007-02-27 09:11:09,FY,44814000000,19838000000,24976000000,0.5573258356763512,0.0,0.0,0.0,9738000000,0.0,37051000000,0.0,9158000000,15869000000,0.3541080912214933,6711000000,0.14975230954612398,859000000,7763000000,0.1732271165260856,-1052000000,8815000000,0.1967019235060472,1.99,1.99,14358793969,14358793969,https://www.sec.gov/Archives/edgar/data/40545/000004054507000017/0000040545-07-000017-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054507000017/frm10k.htm
2006-09-30,GE,2006-10-31,2006-10-30 18:46:49,Q3,40856000000,18468000000,22388000000,0.5479733698844723,0.0,0.0,0.0,9233000000,0.0,34846000000,0.0,0.0,5059000000,0.12382514196201293,5059000000,0.12382514196201293,570000000,6010000000,0.14710201683963187,-951000000,6961000000,0.17037889171725082,1.34,1.34,14745522388,14745522388,https://www.sec.gov/Archives/edgar/data/40545/000004054506000054/0000040545-06-000054-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054506000054/frm10q.htm
2006-06-30,GE,2006-07-24,2006-07-24 17:09:50,Q2,39900000000,18143000000,21757000000,0.5452882205513785,0.0,0.0,0.0,9406000000,0.0,34006000000,0.0,0.0,4854000000,0.12165413533834586,4854000000,0.12165413533834586,657000000,5894000000,0.14771929824561403,-1040000000,6934000000,0.1737844611528822,0.85,0.85,15056470588,15056470588,https://www.sec.gov/Archives/edgar/data/40545/000004054506000025/0000040545-06-000025-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054506000025/frm10q.htm
2006-03-31,GE,2006-04-26,2006-04-26 16:04:07,Q1,37821000000,17661000000,20160000000,0.5330372015546918,0.0,0.0,0.0,9037000000,0.0,32868000000,0.0,0.0,4042000000,0.10687184368472542,4042000000,0.10687184368472542,451000000,4953000000,0.13095899103672562,-911000000,5864000000,0.15504613838872583,0.39,0.39,15035897435,15035897435,https://www.sec.gov/Archives/edgar/data/40545/000004054506000015/0000040545-06-000015-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054506000015/frm10q.htm
2005-12-31,GE,2006-03-03,2006-03-03 08:10:03,FY,26493000000,18675000000,7818000000,0.29509681802740345,0.0,0.0,0.0,5129000000,0.0,21345000000,0.0,8538000000,-10365000000,-0.39123542067716,-18903000000,-0.7135092288529046,423000000,-20835000000,-0.7864341524176197,-162000000,-20673000000,-0.780319329634243,1.72,1.72,16538400000,16538400000,https://www.sec.gov/Archives/edgar/data/40545/000004054506000009/0000040545-06-000009-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054506000009/frm10k.htm
2005-09-30,GE,2005-10-24,2005-10-24 17:22:34,Q3,41927000000,16001000000,25926000000,0.6183604836978558,0.0,0.0,0.0,30142000000,0.0,35906000000,0.0,0.0,6021000000,0.1436067450568846,6021000000,0.1436067450568846,347000000,6021000000,0.1436067450568846,-1344000000,7365000000,0.17566246094402174,1.25,1.25,16538400000,16538400000,https://www.sec.gov/Archives/edgar/data/40545/000004054505000055/0000040545-05-000055-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054505000055/frm10q.htm
2005-06-30,GE,2005-07-29,2005-07-29 16:12:48,Q2,41556000000,16596000000,24960000000,0.6006352873231302,0.0,0.0,0.0,-10071000000,0.0,35695000000,0.0,0.0,5861000000,0.1410385985176629,5861000000,0.1410385985176629,596000000,5861000000,0.1410385985176629,-1214000000,7075000000,0.1702521898161517,0.81,0.81,16429629629,16429629629,https://www.sec.gov/Archives/edgar/data/40545/000004054505000041/0000040545-05-000041-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054505000041/frm10q.htm
2005-03-31,GE,2005-05-06,2005-05-06 09:12:29,Q1,39726000000,15542000000,24184000000,0.6087700750138448,0.0,0.0,0.0,10071000000,0.0,34627000000,0.0,0.0,5099000000,0.12835422645119066,5099000000,0.12835422645119066,317000000,5099000000,0.12835422645119066,-1134000000,6233000000,0.15689976337914716,0.37,0.37,16845945945,16845945945,https://www.sec.gov/Archives/edgar/data/40545/000004054505000033/0000040545-05-000033-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054505000033/frm10q1q05.htm
2004-12-31,GE,2005-03-01,2005-03-01 10:37:34,FY,43706000000,18089000000,25617000000,0.5861208987324394,0.0,0.0,0.0,10188000000,0.0,37651000000,0.0,2227000000,-15337000000,-0.35091291813480985,-17564000000,-0.4018670205463781,414000000,-17564000000,-0.4018670205463781,-677000000,-16887000000,-0.3863771564544914,1.59,1.59,15636111111,15636111111,https://www.sec.gov/Archives/edgar/data/40545/000004054505000020/0000040545-05-000020-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054505000020/gefrm10k.htm
2004-09-30,GE,2004-10-26,2004-10-26 09:09:43,Q3,38272000000,15927000000,22345000000,0.5838471989966555,0.0,0.0,0.0,9401000000,0.0,33183000000,0.0,2104000000,7193000000,0.1879441889632107,5089000000,0.13296927257525085,189000000,5089000000,0.13296927257525085,-1038000000,6127000000,0.16009092809364547,1.08,1.08,15636111111,15636111111,https://www.sec.gov/Archives/edgar/data/40545/000004054504000045/0000040545-04-000045-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054504000045/ge3q04_10q.htm
2004-06-30,GE,2004-07-30,2004-07-30 12:37:16,Q2,37035000000,15125000000,21910000000,0.5916025381395976,0.0,0.0,0.0,9509000000,0.0,32295000000,0.0,2057000000,6797000000,0.1835290941001755,4740000000,0.1279870392871608,324000000,4740000000,0.1279870392871608,-816000000,5556000000,0.15002025111381126,0.69,0.69,15594202898,15594202898,https://www.sec.gov/Archives/edgar/data/40545/000004054504000036/0000040545-04-000036-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054504000036/ge2q04.htm
2004-03-31,GE,2004-05-04,2004-05-04 16:06:46,Q1,33350000000,12618000000,20732000000,0.6216491754122938,0.0,0.0,0.0,9050000000,0.0,29128000000,0.0,1997000000,6219000000,0.1864767616191904,4222000000,0.1265967016491754,137000000,4222000000,0.1265967016491754,-982000000,5204000000,0.15604197901049474,0.32,0.32,16262500000,16262500000,https://www.sec.gov/Archives/edgar/data/40545/000004054504000019/0000040545-04-000019-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054504000019/mar04_10q.htm
2003-12-31,GE,2004-03-01,2004-03-01 17:20:34,FY,36964000000,15211000000,21753000000,0.5884915052483497,0.0,0.0,0.0,8319000000,0.0,31439000000,0.0,1832000000,7357000000,0.19903149009847418,5525000000,0.14946975435558923,193000000,5525000000,0.14946975435558923,-965000000,6490000000,0.17557623633805866,1.55,1.55,15625161290,15625161290,https://www.sec.gov/Archives/edgar/data/40545/000004054504000013/0000040545-04-000013-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054504000013/frm10k.htm
2003-09-30,GE,2003-10-31,2003-10-31 16:30:04,Q3,33394000000,12289000000,21105000000,0.6319997604360065,0.0,0.0,0.0,7944000000,0.0,28274000000,0.0,1741000000,6861000000,0.20545606995268612,5120000000,0.1533209558603342,206000000,5120000000,0.1533209558603342,-1099000000,6219000000,0.18623105947176138,1.1,1.1,16117272727,16117272727,https://www.sec.gov/Archives/edgar/data/40545/000004054503000057/0000040545-03-000057-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054503000057/frm10q.htm
2003-06-30,GE,2003-08-01,2003-08-01 13:04:55,Q2,33510000000,12425000000,21085000000,0.6292151596538347,0.0,0.0,0.0,8088000000,0.0,28500000000,0.0,1855000000,6865000000,0.20486421963592957,5010000000,0.1495076096687556,148000000,5010000000,0.1495076096687556,-1216000000,6226000000,0.18579528498955536,0.7,0.7,16442857142,16442857142,https://www.sec.gov/Archives/edgar/data/40545/000004054503000037/0000040545-03-000037-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054503000037/ge_10q.htm
2003-03-31,GE,2003-05-02,2003-05-02 11:42:35,Q1,30319000000,11281000000,19038000000,0.6279230845344503,0.0,0.0,0.0,7376000000,0.0,26070000000,0.0,1528000000,5777000000,0.19054058511164615,4249000000,0.1401431445628154,55000000,4249000000,0.1401431445628154,-1035000000,5284000000,0.174280154358653,0.32,0.32,16512500000,16512500000,https://www.sec.gov/Archives/edgar/data/40545/000004054503000024/0000040545-03-000024-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054503000024/frm10q1.htm
2002-09-30,GE,2002-10-29,2002-10-29 14:43:41,Q3,32585000000,12240000000,20345000000,0.6243670400491024,0.0,0.0,0.0,7357000000,0.0,27321000000,0.0,0.0,5264000000,0.161546723952739,5264000000,0.161546723952739,457000000,5264000000,0.161546723952739,-1177000000,6441000000,0.197667638483965,1.2,1.2,16437500000,16437500000,https://www.sec.gov/Archives/edgar/data/40545/000004054502000058/0000040545-02-000058-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054502000058/frm10q3.htm
2002-06-30,GE,2002-07-31,2002-07-31 12:27:33,Q2,33214000000,13865000000,19349000000,0.5825555488649364,0.0,0.0,0.0,6735000000,0.0,27607000000,0.0,0.0,5607000000,0.16881435539230444,5607000000,0.16881435539230444,86000000,5607000000,0.16881435539230444,-1181000000,6788000000,0.20437165050882158,0.79,0.79,16815189873,16815189873,https://www.sec.gov/Archives/edgar/data/40545/000004054502000039/0000040545-02-000039-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054502000039/frm10q2.htm
2002-03-31,GE,2002-05-13,2002-05-13 16:19:55,Q1,30521000000,12347000000,18174000000,0.5954588643884539,0.0,0.0,0.0,6506000000,0.0,25514000000,0.0,0.0,5007000000,0.16405098129156973,5007000000,0.16405098129156973,55000000,5007000000,0.16405098129156973,-1489000000,6496000000,0.2128370630057993,0.35,0.35,18560000000,18560000000,https://www.sec.gov/Archives/edgar/data/40545/000004054502000025/0000040545-02-000025-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054502000025/frm10q.htm
2001-09-30,GE,2001-11-02,2001-11-02 00:00:00,Q3,29468000000,11741000000,17727000000,0.6015678023618841,0.0,0.0,0.0,6439000000,0.0,25064000000,0.0,-846000000,-1969000000,-0.06681824351839283,-1123000000,-0.03810913533324284,14000000,-1123000000,-0.03810913533324284,-1123000000,0.0,0.0,1.01,1.01,0.0,0.0,https://www.sec.gov/Archives/edgar/data/40545/000004054501500051/0000040545-01-500051-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054501500051/f10q.htm
2001-06-30,GE,2001-07-23,2001-07-23 00:00:00,Q2,31977000000,12709000000,19268000000,0.6025580886262001,0.0,0.0,0.0,6756000000,0.0,26481000000,0.0,464000000,-1135000000,-0.03549426150045345,-1599000000,-0.05000469087156394,156000000,-1599000000,-0.05000469087156394,-1599000000,0.0,0.0,0.69,0.69,0.0,0.0,https://www.sec.gov/Archives/edgar/data/40545/000004054501500035/0000040545-01-500035-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054501500035/f10q.htm
2001-03-31,GE,2001-04-19,2001-04-19 00:00:00,Q1,30493000000,11793000000,18700000000,0.6132555012625849,0.0,0.0,0.0,7062000000,0.0,26039000000,0.0,382000000,-1055000000,-0.0345981044829961,-1437000000,-0.04712556980290559,59000000,-1437000000,-0.04712556980290559,-1437000000,0.0,0.0,0.3,0.3,43234146341,43234146341,https://www.sec.gov/Archives/edgar/data/40545/000004054501500025/0000040545-01-500025-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054501500025/f10q.htm
2000-09-30,GE,2000-10-26,2000-10-26 00:00:00,Q3,32014000000,13059000000,18955000000,0.5920847129380896,0.0,0.0,0.0,7262000000,0.0,27484000000,0.0,1913000000,6443000000,0.20125570063097395,4530000000,0.14150059349034796,113000000,4530000000,0.14150059349034796,-1350000000,5880000000,0.1836696445305179,0.41,0.41,43234146341,43234146341,https://www.sec.gov/Archives/edgar/data/40545/000004054500500024/0000040545-00-500024-index.htm,https://www.sec.gov/Archives/edgar/data/40545/000004054500500024/f3q2000.htm
